analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,PrefrontalCortex,0.0054218912883774485,-0.004437312441190946
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,OccipitalLobe,-0.05111978584394278,0.02609977868894016
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,Hypothalamus,-0.02259925320452088,0.016389375569323704
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,Spinalcord,-0.024241451251132255,0.01850150924917035
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,Cerebellum,-0.019987607062643784,0.011761534586287491
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,Caudatenucleus,-0.05034571579814853,0.025170186662210624
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,CingulateCortex,-0.02898431935265789,0.021024080397197522
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,ParietalLobe,-0.018101365318107153,0.007566010507241028
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,TemporalLobe,0.01802403012625488,-0.009313552488514227
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,Thalamus,-0.030896703741569064,0.02115199382864996
GLOBAL_FIXED_REFERENCE_PCA,OPRM1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,OPRM1,OlfactoryBulb,-0.06485134502625317,0.036513859802072335
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Wholebrain,-0.09966323471842359,0.06973392074587136
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Pons,-0.02424167703033089,0.018122984756144087
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Amygdala,-0.015879242895273815,0.013270888833355997
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,SubthalamicNucleus,0.01313310805107232,-0.009611076471076539
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,CerebellumPeduncles,0.0646286221777672,-0.05201043594496846
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,GlobusPallidus,-0.1101503713859744,0.07802176575902012
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,MedullaOblongata,-0.06992682102992791,0.05301093151645134
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,PrefrontalCortex,0.03384302260408214,-0.024317980798524878
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,OccipitalLobe,-0.06992682102992791,0.05301093151645134
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Hypothalamus,0.01313310805107232,-0.009611076471076539
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Spinalcord,0.003772410558612171,-0.0027059578032968944
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Cerebellum,-0.08636244917735449,0.062380825260846845
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Caudatenucleus,-0.07296830446974963,0.055787000560127725
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,CingulateCortex,-0.015879242895273815,0.013270888833355997
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,ParietalLobe,0.01847345691227294,-0.014249068389962477
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,TemporalLobe,-0.06079281658075798,0.046617563642436015
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,Thalamus,-0.019822790326517736,0.01640864688437541
GLOBAL_FIXED_REFERENCE_PCA,SLC6A2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A2,OlfactoryBulb,-0.06992682102992791,0.05301093151645134
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Wholebrain,-0.06375871275710042,0.07804067259211497
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Pons,-0.0180483293598036,0.02599564480666252
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Amygdala,0.004867999017195005,-0.006330554895548453
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,SubthalamicNucleus,-0.03258236885886056,0.040678562196252904
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,CerebellumPeduncles,0.035630066323345054,-0.045422308783562605
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,GlobusPallidus,-0.0988964843785909,0.12153028959099134
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,MedullaOblongata,-0.05033085127863558,0.06010689645471805
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,PrefrontalCortex,0.03357448999156378,-0.04277507266376976
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,OccipitalLobe,-0.05033085127863558,0.06010689645471805
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Hypothalamus,0.06956901260963841,-0.09056751276339264
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Spinalcord,0.009241425047906855,-0.01130609771033374
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Cerebellum,-0.07882915260144316,0.0997543555899169
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Caudatenucleus,-0.05424584642251453,0.06486743209946298
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,CingulateCortex,0.004867999017195005,-0.006330554895548453
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,ParietalLobe,0.009241425047906855,-0.01130609771033374
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,TemporalLobe,-0.05033085127863558,0.06010689645471805
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,Thalamus,0.004867999017195005,-0.006330554895548453
GLOBAL_FIXED_REFERENCE_PCA,SLC6A3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A3,OlfactoryBulb,-0.07882915260144316,0.0997543555899169
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Wholebrain,-0.03881995666713007,0.08399828677729253
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Pons,-0.018641906505806497,0.04068249508118546
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Amygdala,-0.022595671599362425,0.04883221721089373
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,SubthalamicNucleus,-0.03428089149282795,0.0741193661950967
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,CerebellumPeduncles,-0.016004507289846686,0.03417862401794624
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,GlobusPallidus,-0.04580913920764293,0.10254304030173654
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,MedullaOblongata,-0.030187635123505325,0.06472178247985032
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,PrefrontalCortex,-0.010974037530637781,0.024756306350459983
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,OccipitalLobe,-0.03632711859033963,0.07832964792600976
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Hypothalamus,-0.022595671599362425,0.04883221721089373
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Spinalcord,-0.020814264037486575,0.04453202924238953
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Cerebellum,0.026607216510444967,-0.0576176568600059
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Caudatenucleus,-0.016201602088856216,0.035743358682218396
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,CingulateCortex,-0.02612512498313817,0.05489145688472228
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,ParietalLobe,-0.016201602088856216,0.035743358682218396
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,TemporalLobe,-0.03632711859033963,0.07832964792600976
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,Thalamus,-0.027104106314314855,0.057565622360490024
GLOBAL_FIXED_REFERENCE_PCA,SLC6A4|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,SLC6A4,OlfactoryBulb,-0.04273632355828789,0.0956130000863521
