analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading,class_id,class_label
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Wholebrain,0.05241652749569364,0.03333341343329851,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Pons,0.03522777216323818,0.022402512145576037,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Amygdala,0.02087018152375969,0.013272042662814421,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,SubthalamicNucleus,0.04244117121958882,0.02698975255413693,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,CerebellumPeduncles,-0.009827117022887924,-0.006249390606964972,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,GlobusPallidus,0.06100058153592027,0.03879229893997473,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,MedullaOblongata,0.04471206650308804,0.028433890404642583,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,PrefrontalCortex,-0.009827117022887924,-0.006249390606964972,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,OccipitalLobe,0.037818613318331695,0.024050114218602113,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Hypothalamus,-0.0017952548293232097,-0.0011416622638510967,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Spinalcord,-0.017184211014372203,-0.010928011404688024,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Cerebellum,0.05514226617400467,0.03506680132860761,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Caudatenucleus,0.037818613318331695,0.024050114218602113,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,CingulateCortex,0.02087018152375969,0.013272042662814421,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,ParietalLobe,0.01730095304839463,0.011002251547464056,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,TemporalLobe,0.04471206650308804,0.028433890404642583,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,Thalamus,0.0189396541336648,0.01204435607782235,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADORA3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADORA3,OlfactoryBulb,-0.011346020329245142,-0.007215311744723814,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Wholebrain,-0.0587241203782946,0.061511639012365775,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Pons,0.06260021598395764,-0.05795558983759332,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Amygdala,-0.007440698842980664,0.009969543342689478,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,SubthalamicNucleus,0.07147915773513759,-0.06986711496314642,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,CerebellumPeduncles,-0.009244526003843456,0.011640986080407303,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,GlobusPallidus,0.10179012284683386,-0.1099524181775193,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,MedullaOblongata,0.07380262090237337,-0.07170164453793643,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,PrefrontalCortex,-0.013547654004072185,0.014950770538111738,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,OccipitalLobe,0.07147915773513759,-0.06986711496314642,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Hypothalamus,0.017528307756683507,-0.016059281671322687,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Spinalcord,0.036187155842424955,-0.04103717468431003,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Cerebellum,0.07919713831756563,-0.07500862248452624,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Caudatenucleus,0.07483099497359007,-0.07175943535504242,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,CingulateCortex,0.051018706082976255,-0.05824020122247646,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,ParietalLobe,0.02765842172879726,-0.023034850357030193,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,TemporalLobe,0.06732950179900014,-0.06310968671509005,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,Thalamus,0.051018706082976255,-0.05824020122247646,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,ADRA2A|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ADRA2A,OlfactoryBulb,0.09352433373539182,-0.09667206391515051,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Wholebrain,0.03931795208113782,0.02500359361231606,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Pons,0.026971377876874595,0.017151996375749903,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Amygdala,0.01990194070514452,0.012656306118409597,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,SubthalamicNucleus,0.03238134177373943,0.020592372376396263,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,CerebellumPeduncles,0.012385907873713135,0.007876610825376109,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,GlobusPallidus,0.04865234498290257,0.030939644560538746,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,MedullaOblongata,0.03174454011514273,0.020187409018936987,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,PrefrontalCortex,-0.007545953446664307,-0.0047987228075483486,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,OccipitalLobe,0.033958857791199615,0.021595567286855886,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Hypothalamus,0.017384260921834795,0.01105522979536234,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Spinalcord,0.01881339878955426,0.011964066104707537,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Cerebellum,0.04234807660673727,0.026930550593098037,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Caudatenucleus,0.033958857791199615,0.021595567286855886,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,CingulateCortex,0.02202911707202193,0.014009048329127303,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,ParietalLobe,0.01936445373735218,0.012314500276465875,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,TemporalLobe,0.03174454011514273,0.020187409018936987,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,Thalamus,0.022318467548267093,0.014193055922010894,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,AR|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,AR,OlfactoryBulb,0.04440617170000747,0.028239361723988995,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Wholebrain,0.027935891966269822,0.017765362969076624,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Pons,0.021482620513871564,0.013661512988977194,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Amygdala,-0.001637135373694219,-0.0010411088422845514,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,SubthalamicNucleus,0.022975896682894056,0.014611136977636243,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,CerebellumPeduncles,0.019769887189848973,0.012572328895366365,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,GlobusPallidus,0.028492205487368926,0.018119141242520103,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,MedullaOblongata,0.02431661010781511,0.015463741242429196,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,PrefrontalCortex,0.019568659300099395,0.012444361386570813,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,OccipitalLobe,0.020151588909543203,0.01281506571595812,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Hypothalamus,0.017271678864606923,0.010983635120208406,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Spinalcord,0.020151588909543203,0.01281506571595812,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Cerebellum,0.027452942124102653,0.017458239099456933,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Caudatenucleus,0.02431661010781511,0.015463741242429196,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,CingulateCortex,0.0201378585110759,0.012806334098840782,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,ParietalLobe,0.020170181937796225,0.012826889641108211,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,TemporalLobe,0.023067994900071904,0.014669705297521818,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,Thalamus,0.02023349950648614,0.012867155389252335,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,BCHE|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,BCHE,OlfactoryBulb,0.028885796889561548,0.01836943910771455,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Wholebrain,0.09004200953904871,0.05726070904976566,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Pons,0.018089103874340273,0.011503462874963849,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Amygdala,-0.011098132620249144,-0.007057671704763779,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,SubthalamicNucleus,0.015360965139969877,0.0097685487041686,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,CerebellumPeduncles,-0.03434376980261326,-0.021840345638740506,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,GlobusPallidus,0.1028657930600207,0.06541577956485758,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,MedullaOblongata,0.05421296267290811,0.03447582631963547,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,PrefrontalCortex,-0.04295648169588125,-0.027317455627450367,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,OccipitalLobe,0.058651703406745574,0.03729856920385973,ANALGESICS,Analgesic context
ANALGESICS__JOINT_CONTINUOUS_PCA,CACNA1C|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,CACNA1C,Hypothalamus,-0.018167072831613472,-0.011553045928476174,ANALGESICS,Analgesic context
